Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
3433,S,-61.64500522260168,-33.74074238996242,95.872856,BC,18/19,415
3431,S,-61.64500522260168,-33.740042389962426,95.872856,BC,18/19,415
3432,S,-61.64570522260168,-33.740042389962426,95.872856,BC,18/19,415
3430,S,-61.64570522260168,-33.74074238996242,95.872856,BC,18/19,415
3442,S,-61.64167585416481,-33.744863233312955,95.872856,BC,18/19,416
3443,S,-61.640975854164815,-33.74416323331296,95.872856,BC,18/19,416
3444,S,-61.64167585416481,-33.74416323331296,95.872856,BC,18/19,416
3446,S,-61.64132585416481,-33.744863233312955,95.872856,BC,18/19,416
3447,S,-61.64167585416481,-33.74451323331296,95.872856,BC,18/19,416
3448,S,-61.640975854164815,-33.74451323331296,95.872856,BC,18/19,416
3450,S,-61.64147585416481,-33.744663233312956,95.872856,BC,18/19,416
3451,S,-61.641175854164814,-33.74436323331296,95.872856,BC,18/19,416
3452,S,-61.64147585416481,-33.74436323331296,95.872856,BC,18/19,416
3453,S,-61.641175854164814,-33.744663233312956,95.872856,BC,18/19,416
3445,S,-61.640975854164815,-33.744863233312955,95.872856,BC,18/19,416
3449,S,-61.64132585416481,-33.74416323331296,95.872856,BC,18/19,416
216,S,-61.64132585416481,-33.74451323331296,95.872856,BC,18/19,416
3456,S,-61.640749562570115,-33.73750046263461,94.613213,BC,18/19,417
3457,S,-61.64004956257012,-33.7382004626346,94.613213,BC,18/19,417
3458,S,-61.64039956257012,-33.7382004626346,94.613213,BC,18/19,417
3459,S,-61.640749562570115,-33.737850462634604,94.613213,BC,18/19,417
3460,S,-61.64004956257012,-33.737850462634604,94.613213,BC,18/19,417
3461,S,-61.64039956257012,-33.73750046263461,94.613213,BC,18/19,417
3462,S,-61.640549562570115,-33.7380004626346,94.613213,BC,18/19,417
3463,S,-61.64024956257012,-33.737700462634606,94.613213,BC,18/19,417
3464,S,-61.640549562570115,-33.737700462634606,94.613213,BC,18/19,417
3465,S,-61.64024956257012,-33.7380004626346,94.613213,BC,18/19,417
3455,S,-61.64004956257012,-33.73750046263461,94.613213,BC,18/19,417
3454,S,-61.640749562570115,-33.7382004626346,94.613213,BC,18/19,417
217,S,-61.64039956257012,-33.737850462634604,94.613213,BC,18/19,417
3466,S,-61.68317371760659,-33.760959583613285,97.822975,BC,18/19,419
218,S,-61.682823717606595,-33.76060958361329,97.822975,BC,18/19,419
3476,S,-61.68297371760659,-33.76045958361329,97.822975,BC,18/19,419
3475,S,-61.6826737176066,-33.76045958361329,97.822975,BC,18/19,419
3474,S,-61.68297371760659,-33.760759583613286,97.822975,BC,18/19,419
3473,S,-61.682823717606595,-33.76025958361329,97.822975,BC,18/19,419
3472,S,-61.6824737176066,-33.76060958361329,97.822975,BC,18/19,419
3471,S,-61.68317371760659,-33.76060958361329,97.822975,BC,18/19,419
3470,S,-61.682823717606595,-33.760959583613285,97.822975,BC,18/19,419
3469,S,-61.6824737176066,-33.760959583613285,97.822975,BC,18/19,419
3477,S,-61.6826737176066,-33.760759583613286,97.822975,BC,18/19,419
3467,S,-61.6824737176066,-33.76025958361329,97.822975,BC,18/19,419
3468,S,-61.68317371760659,-33.76025958361329,97.822975,BC,18/19,419
3485,S,-61.67786805757503,-33.764687475273966,97.822975,BC,18/19,420
3482,S,-61.67786805757503,-33.76538747527396,97.822975,BC,18/19,420
3483,S,-61.67821805757503,-33.765037475273964,97.822975,BC,18/19,420
3484,S,-61.677518057575035,-33.765037475273964,97.822975,BC,18/19,420
3486,S,-61.67801805757503,-33.76518747527396,97.822975,BC,18/19,420
3487,S,-61.677718057575035,-33.764887475273966,97.822975,BC,18/19,420
3488,S,-61.67801805757503,-33.764887475273966,97.822975,BC,18/19,420
3489,S,-61.677718057575035,-33.76518747527396,97.822975,BC,18/19,420
3480,S,-61.67821805757503,-33.764687475273966,97.822975,BC,18/19,420
3479,S,-61.677518057575035,-33.764687475273966,97.822975,BC,18/19,420
3481,S,-61.677518057575035,-33.76538747527396,97.822975,BC,18/19,420
219,S,-61.67786805757503,-33.765037475273964,97.822975,BC,18/19,420
3478,S,-61.67821805757503,-33.76538747527396,97.822975,BC,18/19,420
3497,S,-61.675783901486994,-33.75687112941229,98.065575,BC,18/19,421
3496,S,-61.675433901487,-33.75722112941229,98.065575,BC,18/19,421
3495,S,-61.67613390148699,-33.75722112941229,98.065575,BC,18/19,421
3493,S,-61.675433901487,-33.757571129412284,98.065575,BC,18/19,421
3492,S,-61.67613390148699,-33.75687112941229,98.065575,BC,18/19,421
3491,S,-61.675433901487,-33.75687112941229,98.065575,BC,18/19,421
3490,S,-61.67613390148699,-33.757571129412284,98.065575,BC,18/19,421
3494,S,-61.675783901486994,-33.757571129412284,98.065575,BC,18/19,421
220,S,-61.675783901486994,-33.75722112941229,98.065575,BC,18/19,421
3500,S,-61.67593390148699,-33.75707112941229,98.065575,BC,18/19,421
3501,S,-61.675633901487,-33.757371129412284,98.065575,BC,18/19,421
3498,S,-61.67593390148699,-33.757371129412284,98.065575,BC,18/19,421
3499,S,-61.675633901487,-33.75707112941229,98.065575,BC,18/19,421
3502,R,-61.67303082464481,-33.76126761826243,98.065575,BC,18/19,422
3503,R,-61.67233082464482,-33.760567618262435,98.065575,BC,18/19,422
3504,R,-61.67303082464481,-33.760567618262435,98.065575,BC,18/19,422
3505,R,-61.67233082464482,-33.76126761826243,98.065575,BC,18/19,422
3506,R,-61.672680824644814,-33.76126761826243,98.065575,BC,18/19,422
3510,R,-61.67283082464481,-33.76106761826243,98.065575,BC,18/19,422
3509,R,-61.672680824644814,-33.760567618262435,98.065575,BC,18/19,422
3513,R,-61.67253082464482,-33.76106761826243,98.065575,BC,18/19,422
3512,R,-61.67283082464481,-33.760767618262435,98.065575,BC,18/19,422
3511,R,-61.67253082464482,-33.760767618262435,98.065575,BC,18/19,422
3507,R,-61.67303082464481,-33.76091761826243,98.065575,BC,18/19,422
221,R,-61.672680824644814,-33.76091761826243,98.065575,BC,18/19,422
3508,R,-61.67233082464482,-33.76091761826243,98.065575,BC,18/19,422
3520,S,-61.671775049688,-33.75448716532757,99.922379,BC,18/19,423
3515,S,-61.671775049688,-33.75413716532757,99.922379,BC,18/19,423
3521,S,-61.672125049688,-33.75413716532757,99.922379,BC,18/19,423
3522,S,-61.672275049688,-33.754637165327566,99.922379,BC,18/19,423
3523,S,-61.671975049688,-33.75433716532757,99.922379,BC,18/19,423
3524,S,-61.672275049688,-33.75433716532757,99.922379,BC,18/19,423
3525,S,-61.671975049688,-33.754637165327566,99.922379,BC,18/19,423
3519,S,-61.672475049687996,-33.75448716532757,99.922379,BC,18/19,423
3518,S,-61.672125049688,-33.754837165327565,99.922379,BC,18/19,423
3514,S,-61.672475049687996,-33.754837165327565,99.922379,BC,18/19,423
3516,S,-61.672475049687996,-33.75413716532757,99.922379,BC,18/19,423
3517,S,-61.671775049688,-33.754837165327565,99.922379,BC,18/19,423
222,S,-61.672125049688,-33.75448716532757,99.922379,BC,18/19,423
3537,R,-61.668686714526885,-33.75914238354381,99.922379,BC,18/19,424
3536,R,-61.66898671452688,-33.758842383543815,99.922379,BC,18/19,424
3535,R,-61.668686714526885,-33.758842383543815,99.922379,BC,18/19,424
3534,R,-61.66898671452688,-33.75914238354381,99.922379,BC,18/19,424
3533,R,-61.66883671452688,-33.758642383543815,99.922379,BC,18/19,424
3532,R,-61.668486714526885,-33.75899238354381,99.922379,BC,18/19,424
3531,R,-61.66918671452688,-33.75899238354381,99.922379,BC,18/19,424
3530,R,-61.66883671452688,-33.75934238354381,99.922379,BC,18/19,424
3529,R,-61.668486714526885,-33.75934238354381,99.922379,BC,18/19,424
3528,R,-61.66918671452688,-33.758642383543815,99.922379,BC,18/19,424
3527,R,-61.668486714526885,-33.758642383543815,99.922379,BC,18/19,424
3526,R,-61.66918671452688,-33.75934238354381,99.922379,BC,18/19,424
223,R,-61.66883671452688,-33.75899238354381,99.922379,BC,18/19,424
3546,S,-61.662734246262765,-33.74993916427142,96.964554,BC,18/19,425
3547,S,-61.66243424626277,-33.74963916427142,96.964554,BC,18/19,425
3548,S,-61.662734246262765,-33.74963916427142,96.964554,BC,18/19,425
3549,S,-61.66243424626277,-33.74993916427142,96.964554,BC,18/19,425
3544,S,-61.66223424626277,-33.74978916427142,96.964554,BC,18/19,425
3543,S,-61.662934246262765,-33.74978916427142,96.964554,BC,18/19,425
3542,S,-61.66258424626277,-33.75013916427142,96.964554,BC,18/19,425
3545,S,-61.66258424626277,-33.74943916427142,96.964554,BC,18/19,425
3540,S,-61.662934246262765,-33.74943916427142,96.964554,BC,18/19,425
3539,S,-61.66223424626277,-33.74943916427142,96.964554,BC,18/19,425
3538,S,-61.662934246262765,-33.75013916427142,96.964554,BC,18/19,425
224,S,-61.66258424626277,-33.74978916427142,96.964554,BC,18/19,425
3541,S,-61.66223424626277,-33.75013916427142,96.964554,BC,18/19,425
3561,M,-61.716761248290894,-33.829462373414394,97.08584599999999,BC,18/19,427
3560,M,-61.71706124829089,-33.8291623734144,97.08584599999999,BC,18/19,427
3559,M,-61.716761248290894,-33.8291623734144,97.08584599999999,BC,18/19,427
3558,M,-61.71706124829089,-33.829462373414394,97.08584599999999,BC,18/19,427
3556,M,-61.716561248290894,-33.829312373414396,97.08584599999999,BC,18/19,427
3555,M,-61.71726124829089,-33.829312373414396,97.08584599999999,BC,18/19,427
3554,M,-61.71691124829089,-33.82966237341439,97.08584599999999,BC,18/19,427
3557,M,-61.71691124829089,-33.8289623734144,97.08584599999999,BC,18/19,427
3552,M,-61.71726124829089,-33.8289623734144,97.08584599999999,BC,18/19,427
3551,M,-61.716561248290894,-33.8289623734144,97.08584599999999,BC,18/19,427
3550,M,-61.71726124829089,-33.82966237341439,97.08584599999999,BC,18/19,427
225,M,-61.71691124829089,-33.829312373414396,97.08584599999999,BC,18/19,427
3553,M,-61.716561248290894,-33.82966237341439,97.08584599999999,BC,18/19,427
3571,M,-61.71940117933575,-33.82593053746493,95.966164,BC,18/19,429
3570,M,-61.71970117933574,-33.82623053746492,95.966164,BC,18/19,429
3569,M,-61.719551179335745,-33.82573053746493,95.966164,BC,18/19,429
3568,M,-61.71920117933575,-33.826080537464925,95.966164,BC,18/19,429
3567,M,-61.71990117933574,-33.826080537464925,95.966164,BC,18/19,429
3566,M,-61.719551179335745,-33.82643053746492,95.966164,BC,18/19,429
3564,M,-61.71990117933574,-33.82573053746493,95.966164,BC,18/19,429
3563,M,-61.71920117933575,-33.82573053746493,95.966164,BC,18/19,429
3562,M,-61.71990117933574,-33.82643053746492,95.966164,BC,18/19,429
226,M,-61.719551179335745,-33.826080537464925,95.966164,BC,18/19,429
3572,M,-61.71970117933574,-33.82593053746493,95.966164,BC,18/19,429
3565,M,-61.71920117933575,-33.82643053746492,95.966164,BC,18/19,429
3573,M,-61.71940117933575,-33.82623053746492,95.966164,BC,18/19,429
3574,S,-61.71624232753674,-33.82389115209036,95.966164,BC,18/19,430
3577,S,-61.715542327536745,-33.82389115209036,95.966164,BC,18/19,430
3575,S,-61.715542327536745,-33.82319115209037,95.966164,BC,18/19,430
3576,S,-61.71624232753674,-33.82319115209037,95.966164,BC,18/19,430
3583,S,-61.715742327536745,-33.823391152090366,95.966164,BC,18/19,430
3578,S,-61.71589232753674,-33.82389115209036,95.966164,BC,18/19,430
3579,S,-61.71624232753674,-33.823541152090364,95.966164,BC,18/19,430
3580,S,-61.715542327536745,-33.823541152090364,95.966164,BC,18/19,430
3581,S,-61.71589232753674,-33.82319115209037,95.966164,BC,18/19,430
3582,S,-61.71604232753674,-33.82369115209036,95.966164,BC,18/19,430
227,S,-61.71589232753674,-33.823541152090364,95.966164,BC,18/19,430
3584,S,-61.71604232753674,-33.823391152090366,95.966164,BC,18/19,430
3585,S,-61.715742327536745,-33.82369115209036,95.966164,BC,18/19,430
228,M,-61.718578573161324,-33.81907780716845,97.91628299999999,BC,18/19,432
3597,M,-61.718428573161326,-33.819227807168446,97.91628299999999,BC,18/19,432
3596,M,-61.71872857316132,-33.81892780716845,97.91628299999999,BC,18/19,432
3595,M,-61.718428573161326,-33.81892780716845,97.91628299999999,BC,18/19,432
3594,M,-61.71872857316132,-33.819227807168446,97.91628299999999,BC,18/19,432
3593,M,-61.718578573161324,-33.81872780716845,97.91628299999999,BC,18/19,432
3590,M,-61.718578573161324,-33.819427807168445,97.91628299999999,BC,18/19,432
3591,M,-61.71892857316132,-33.81907780716845,97.91628299999999,BC,18/19,432
3589,M,-61.718228573161326,-33.819427807168445,97.91628299999999,BC,18/19,432
3588,M,-61.71892857316132,-33.81872780716845,97.91628299999999,BC,18/19,432
3587,M,-61.718228573161326,-33.81872780716845,97.91628299999999,BC,18/19,432
3586,M,-61.71892857316132,-33.819427807168445,97.91628299999999,BC,18/19,432
3592,M,-61.718228573161326,-33.81907780716845,97.91628299999999,BC,18/19,432
3606,P,-61.727667287050004,-33.81688060991713,95.807549,BC,18/19,433
3609,P,-61.72736728705001,-33.81688060991713,95.807549,BC,18/19,433
3608,P,-61.727667287050004,-33.81658060991713,95.807549,BC,18/19,433
3607,P,-61.72736728705001,-33.81658060991713,95.807549,BC,18/19,433
3605,P,-61.727517287050006,-33.81638060991713,95.807549,BC,18/19,433
229,P,-61.727517287050006,-33.81673060991713,95.807549,BC,18/19,433
3603,P,-61.72786728705,-33.81673060991713,95.807549,BC,18/19,433
3602,P,-61.727517287050006,-33.81708060991713,95.807549,BC,18/19,433
3601,P,-61.72716728705001,-33.81708060991713,95.807549,BC,18/19,433
3600,P,-61.72786728705,-33.81638060991713,95.807549,BC,18/19,433
3599,P,-61.72716728705001,-33.81638060991713,95.807549,BC,18/19,433
3604,P,-61.72716728705001,-33.81673060991713,95.807549,BC,18/19,433
3598,P,-61.72786728705,-33.81708060991713,95.807549,BC,18/19,433
230,P,-61.7090377697361,-33.837660717491524,101.788521,BC,18/19,435
3621,P,-61.7088877697361,-33.83781071749152,101.788521,BC,18/19,435
3620,P,-61.7091877697361,-33.837510717491526,101.788521,BC,18/19,435
3619,P,-61.7088877697361,-33.837510717491526,101.788521,BC,18/19,435
3618,P,-61.7091877697361,-33.83781071749152,101.788521,BC,18/19,435
3617,P,-61.7090377697361,-33.837310717491526,101.788521,BC,18/19,435
3616,P,-61.7086877697361,-33.837660717491524,101.788521,BC,18/19,435
3615,P,-61.7093877697361,-33.837660717491524,101.788521,BC,18/19,435
3614,P,-61.7090377697361,-33.83801071749152,101.788521,BC,18/19,435
3613,P,-61.7086877697361,-33.83801071749152,101.788521,BC,18/19,435
3612,P,-61.7093877697361,-33.837310717491526,101.788521,BC,18/19,435
3611,P,-61.7086877697361,-33.837310717491526,101.788521,BC,18/19,435
3610,P,-61.7093877697361,-33.83801071749152,101.788521,BC,18/19,435
231,M,-61.70611995121286,-33.83542944269318,101.788521,BC,18/19,436
3633,M,-61.705969951212865,-33.83557944269318,101.788521,BC,18/19,436
3632,M,-61.70626995121286,-33.835279442693185,101.788521,BC,18/19,436
3631,M,-61.705969951212865,-33.835279442693185,101.788521,BC,18/19,436
3630,M,-61.70626995121286,-33.83557944269318,101.788521,BC,18/19,436
3623,M,-61.705769951212865,-33.835079442693186,101.788521,BC,18/19,436
3628,M,-61.705769951212865,-33.83542944269318,101.788521,BC,18/19,436
3627,M,-61.70646995121286,-33.83542944269318,101.788521,BC,18/19,436
3626,M,-61.70611995121286,-33.83577944269318,101.788521,BC,18/19,436
3625,M,-61.705769951212865,-33.83577944269318,101.788521,BC,18/19,436
3624,M,-61.70646995121286,-33.835079442693186,101.788521,BC,18/19,436
3622,M,-61.70646995121286,-33.83577944269318,101.788521,BC,18/19,436
3629,M,-61.70611995121286,-33.835079442693186,101.788521,BC,18/19,436
232,S,-61.71079772376599,-33.836622027849245,103.83194,BC,18/19,437
3644,S,-61.71094772376599,-33.83647202784925,103.83194,BC,18/19,437
3645,S,-61.710647723765994,-33.83677202784924,103.83194,BC,18/19,437
3643,S,-61.710647723765994,-33.83647202784925,103.83194,BC,18/19,437
3639,S,-61.71114772376599,-33.836622027849245,103.83194,BC,18/19,437
3641,S,-61.71079772376599,-33.83627202784925,103.83194,BC,18/19,437
3640,S,-61.710447723765995,-33.836622027849245,103.83194,BC,18/19,437
3638,S,-61.71079772376599,-33.83697202784924,103.83194,BC,18/19,437
3634,S,-61.71114772376599,-33.83697202784924,103.83194,BC,18/19,437
3635,S,-61.710447723765995,-33.83627202784925,103.83194,BC,18/19,437
3636,S,-61.71114772376599,-33.83627202784925,103.83194,BC,18/19,437
3642,S,-61.71094772376599,-33.83677202784924,103.83194,BC,18/19,437
3637,S,-61.710447723765995,-33.83697202784924,103.83194,BC,18/19,437
233,M,-61.70755570318462,-33.83431378345054,103.83194,BC,18/19,438
3657,M,-61.70740570318462,-33.83446378345054,103.83194,BC,18/19,438
3656,M,-61.707705703184615,-33.83416378345054,103.83194,BC,18/19,438
3655,M,-61.70740570318462,-33.83416378345054,103.83194,BC,18/19,438
3652,M,-61.70720570318462,-33.83431378345054,103.83194,BC,18/19,438
3653,M,-61.70755570318462,-33.83396378345054,103.83194,BC,18/19,438
3651,M,-61.707905703184615,-33.83431378345054,103.83194,BC,18/19,438
3649,M,-61.70720570318462,-33.83466378345054,103.83194,BC,18/19,438
3648,M,-61.707905703184615,-33.83396378345054,103.83194,BC,18/19,438
3647,M,-61.70720570318462,-33.83396378345054,103.83194,BC,18/19,438
3650,M,-61.70755570318462,-33.83466378345054,103.83194,BC,18/19,438
3646,M,-61.707905703184615,-33.83466378345054,103.83194,BC,18/19,438
3654,M,-61.707705703184615,-33.83446378345054,103.83194,BC,18/19,438
234,M,-61.71232610489722,-33.83462155297195,103.44937900000001,BC,18/19,439
3669,M,-61.712176104897225,-33.83477155297195,103.44937900000001,BC,18/19,439
3668,M,-61.71247610489722,-33.834471552971955,103.44937900000001,BC,18/19,439
3667,M,-61.712176104897225,-33.834471552971955,103.44937900000001,BC,18/19,439
3665,M,-61.71232610489722,-33.834271552971956,103.44937900000001,BC,18/19,439
3664,M,-61.711976104897225,-33.83462155297195,103.44937900000001,BC,18/19,439
3663,M,-61.71267610489722,-33.83462155297195,103.44937900000001,BC,18/19,439
3662,M,-61.71232610489722,-33.83497155297195,103.44937900000001,BC,18/19,439
3661,M,-61.711976104897225,-33.83497155297195,103.44937900000001,BC,18/19,439
3660,M,-61.71267610489722,-33.834271552971956,103.44937900000001,BC,18/19,439
3659,M,-61.711976104897225,-33.834271552971956,103.44937900000001,BC,18/19,439
3658,M,-61.71267610489722,-33.83497155297195,103.44937900000001,BC,18/19,439
3666,M,-61.71247610489722,-33.83477155297195,103.44937900000001,BC,18/19,439
235,M,-61.70806516356168,-33.833236581398786,103.44937900000001,BC,18/19,440
3681,M,-61.70791516356168,-33.833386581398784,103.44937900000001,BC,18/19,440
3680,M,-61.708215163561675,-33.83308658139879,103.44937900000001,BC,18/19,440
3678,M,-61.708215163561675,-33.833386581398784,103.44937900000001,BC,18/19,440
3677,M,-61.70806516356168,-33.83288658139879,103.44937900000001,BC,18/19,440
3670,M,-61.708415163561675,-33.833586581398784,103.44937900000001,BC,18/19,440
3672,M,-61.708415163561675,-33.83288658139879,103.44937900000001,BC,18/19,440
3673,M,-61.70771516356168,-33.833586581398784,103.44937900000001,BC,18/19,440
3674,M,-61.70806516356168,-33.833586581398784,103.44937900000001,BC,18/19,440
3675,M,-61.708415163561675,-33.833236581398786,103.44937900000001,BC,18/19,440
3676,M,-61.70771516356168,-33.833236581398786,103.44937900000001,BC,18/19,440
3679,M,-61.70791516356168,-33.83308658139879,103.44937900000001,BC,18/19,440
3671,M,-61.70771516356168,-33.83288658139879,103.44937900000001,BC,18/19,440
3688,M,-61.713504486028455,-33.83335199655364,101.07938399999999,BC,18/19,441
3691,M,-61.713704486028455,-33.83320199655364,101.07938399999999,BC,18/19,441
3692,M,-61.71400448602845,-33.83320199655364,101.07938399999999,BC,18/19,441
3687,M,-61.71420448602845,-33.83335199655364,101.07938399999999,BC,18/19,441
3686,M,-61.71385448602845,-33.833701996553636,101.07938399999999,BC,18/19,441
3685,M,-61.713504486028455,-33.833701996553636,101.07938399999999,BC,18/19,441
3684,M,-61.71420448602845,-33.83300199655364,101.07938399999999,BC,18/19,441
3683,M,-61.713504486028455,-33.83300199655364,101.07938399999999,BC,18/19,441
3682,M,-61.71420448602845,-33.833701996553636,101.07938399999999,BC,18/19,441
3689,M,-61.71385448602845,-33.83300199655364,101.07938399999999,BC,18/19,441
3690,M,-61.71400448602845,-33.833501996553636,101.07938399999999,BC,18/19,441
3693,M,-61.713704486028455,-33.833501996553636,101.07938399999999,BC,18/19,441
236,M,-61.71385448602845,-33.83335199655364,101.07938399999999,BC,18/19,441
3704,S,-61.710438263388916,-33.83100908196409,101.07938399999999,BC,18/19,442
3701,S,-61.71028826338892,-33.83080908196409,101.07938399999999,BC,18/19,442
3700,S,-61.70993826338892,-33.83115908196409,101.07938399999999,BC,18/19,442
3699,S,-61.710638263388915,-33.83115908196409,101.07938399999999,BC,18/19,442
3698,S,-61.71028826338892,-33.831509081964086,101.07938399999999,BC,18/19,442
3697,S,-61.70993826338892,-33.831509081964086,101.07938399999999,BC,18/19,442
3696,S,-61.710638263388915,-33.83080908196409,101.07938399999999,BC,18/19,442
3695,S,-61.70993826338892,-33.83080908196409,101.07938399999999,BC,18/19,442
3694,S,-61.710638263388915,-33.831509081964086,101.07938399999999,BC,18/19,442
237,S,-61.71028826338892,-33.83115908196409,101.07938399999999,BC,18/19,442
3702,S,-61.710438263388916,-33.831309081964086,101.07938399999999,BC,18/19,442
3703,S,-61.71013826338892,-33.83100908196409,101.07938399999999,BC,18/19,442
3705,S,-61.71013826338892,-33.831309081964086,101.07938399999999,BC,18/19,442
3706,G,-61.736481798880554,-33.80442002570128,103.496033,BC,18/19,443
3707,G,-61.73578179888056,-33.80372002570129,103.496033,BC,18/19,443
3708,G,-61.736481798880554,-33.80372002570129,103.496033,BC,18/19,443
3709,G,-61.73578179888056,-33.80442002570128,103.496033,BC,18/19,443
3711,G,-61.736481798880554,-33.804070025701286,103.496033,BC,18/19,443
3712,G,-61.73578179888056,-33.804070025701286,103.496033,BC,18/19,443
3713,G,-61.73613179888056,-33.80372002570129,103.496033,BC,18/19,443
3714,G,-61.736281798880555,-33.804220025701284,103.496033,BC,18/19,443
3715,G,-61.73598179888056,-33.80392002570129,103.496033,BC,18/19,443
3717,G,-61.73598179888056,-33.804220025701284,103.496033,BC,18/19,443
3716,G,-61.736281798880555,-33.80392002570129,103.496033,BC,18/19,443
3710,G,-61.73613179888056,-33.80442002570128,103.496033,BC,18/19,443
238,G,-61.73613179888056,-33.804070025701286,103.496033,BC,18/19,443
239,S,-61.733028722038384,-33.8021457607587,103.496033,BC,18/19,444
3729,S,-61.732878722038386,-33.802295760758696,103.496033,BC,18/19,444
3728,S,-61.73317872203838,-33.8019957607587,103.496033,BC,18/19,444
3727,S,-61.732878722038386,-33.8019957607587,103.496033,BC,18/19,444
3726,S,-61.73317872203838,-33.802295760758696,103.496033,BC,18/19,444
3725,S,-61.733028722038384,-33.8017957607587,103.496033,BC,18/19,444
3724,S,-61.732678722038386,-33.8021457607587,103.496033,BC,18/19,444
3722,S,-61.733028722038384,-33.802495760758696,103.496033,BC,18/19,444
3721,S,-61.732678722038386,-33.802495760758696,103.496033,BC,18/19,444
3720,S,-61.73337872203838,-33.8017957607587,103.496033,BC,18/19,444
3719,S,-61.732678722038386,-33.8017957607587,103.496033,BC,18/19,444
3718,S,-61.73337872203838,-33.802495760758696,103.496033,BC,18/19,444
3723,S,-61.73337872203838,-33.8021457607587,103.496033,BC,18/19,444
3730,S,-61.73458290111146,-33.8009178312193,103.038834,BC,18/19,446
3739,S,-61.734082901111464,-33.800417831219306,103.038834,BC,18/19,446
3738,S,-61.73438290111146,-33.8007178312193,103.038834,BC,18/19,446
3737,S,-61.73423290111146,-33.80021783121931,103.038834,BC,18/19,446
3736,S,-61.733882901111464,-33.800567831219304,103.038834,BC,18/19,446
3735,S,-61.73458290111146,-33.800567831219304,103.038834,BC,18/19,446
3734,S,-61.73423290111146,-33.8009178312193,103.038834,BC,18/19,446
3733,S,-61.733882901111464,-33.8009178312193,103.038834,BC,18/19,446
3732,S,-61.73458290111146,-33.80021783121931,103.038834,BC,18/19,446
3731,S,-61.733882901111464,-33.80021783121931,103.038834,BC,18/19,446
3741,S,-61.734082901111464,-33.8007178312193,103.038834,BC,18/19,446
3740,S,-61.73438290111146,-33.800417831219306,103.038834,BC,18/19,446
240,S,-61.73423290111146,-33.800567831219304,103.038834,BC,18/19,446
3752,S,-61.737485977953654,-33.7919503953677,106.164612,BC,18/19,447
3743,S,-61.73698597795366,-33.7917503953677,106.164612,BC,18/19,447
3744,S,-61.73768597795365,-33.7917503953677,106.164612,BC,18/19,447
3745,S,-61.73698597795366,-33.792450395367695,106.164612,BC,18/19,447
3746,S,-61.737335977953656,-33.792450395367695,106.164612,BC,18/19,447
3748,S,-61.73698597795366,-33.7921003953677,106.164612,BC,18/19,447
3749,S,-61.737335977953656,-33.7917503953677,106.164612,BC,18/19,447
3750,S,-61.737485977953654,-33.792250395367695,106.164612,BC,18/19,447
3751,S,-61.73718597795366,-33.7919503953677,106.164612,BC,18/19,447
3742,S,-61.73768597795365,-33.792450395367695,106.164612,BC,18/19,447
3747,S,-61.73768597795365,-33.7921003953677,106.164612,BC,18/19,447
241,S,-61.737335977953656,-33.7921003953677,106.164612,BC,18/19,447
3753,S,-61.73718597795366,-33.792250395367695,106.164612,BC,18/19,447
3757,S,-61.73124297006662,-33.78825485549987,102.077766,BC,18/19,449
3758,S,-61.731592970066615,-33.78825485549987,102.077766,BC,18/19,449
3759,S,-61.73194297006661,-33.787904855499875,102.077766,BC,18/19,449
3756,S,-61.73194297006661,-33.78755485549988,102.077766,BC,18/19,449
3760,S,-61.73124297006662,-33.787904855499875,102.077766,BC,18/19,449
3761,S,-61.731592970066615,-33.78755485549988,102.077766,BC,18/19,449
3762,S,-61.73174297006661,-33.78805485549987,102.077766,BC,18/19,449
3764,S,-61.73174297006661,-33.78775485549988,102.077766,BC,18/19,449
3765,S,-61.73144297006662,-33.78805485549987,102.077766,BC,18/19,449
3755,S,-61.73124297006662,-33.78755485549988,102.077766,BC,18/19,449
3763,S,-61.73144297006662,-33.78775485549988,102.077766,BC,18/19,449
242,S,-61.731592970066615,-33.787904855499875,102.077766,BC,18/19,449
3754,S,-61.73194297006661,-33.78825485549987,102.077766,BC,18/19,449
3767,M,-61.728788297340714,-33.79036473521324,102.077766,BC,18/19,450
243,M,-61.72913829734071,-33.790714735213236,102.077766,BC,18/19,450
3777,M,-61.72898829734071,-33.79086473521323,102.077766,BC,18/19,450
3776,M,-61.72928829734071,-33.79056473521324,102.077766,BC,18/19,450
3775,M,-61.72898829734071,-33.79056473521324,102.077766,BC,18/19,450
3774,M,-61.72928829734071,-33.79086473521323,102.077766,BC,18/19,450
3773,M,-61.72913829734071,-33.79036473521324,102.077766,BC,18/19,450
3772,M,-61.728788297340714,-33.790714735213236,102.077766,BC,18/19,450
3766,M,-61.72948829734071,-33.79106473521323,102.077766,BC,18/19,450
3771,M,-61.72948829734071,-33.790714735213236,102.077766,BC,18/19,450
3768,M,-61.72948829734071,-33.79036473521324,102.077766,BC,18/19,450
3769,M,-61.728788297340714,-33.79106473521323,102.077766,BC,18/19,450
3770,M,-61.72913829734071,-33.79106473521323,102.077766,BC,18/19,450
3786,m,-61.734058699053314,-33.807991459472944,98.840019,BC,18/19,455
3782,m,-61.733908699053316,-33.808191459472944,98.840019,BC,18/19,455
3784,m,-61.73355869905332,-33.80784145947295,98.840019,BC,18/19,455
3785,m,-61.733908699053316,-33.80749145947295,98.840019,BC,18/19,455
